Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000165526,RPUSD4,-24.669775007633607,0.027842227378190254,22.373155981518885,0.062773722627737227,4.1838714647677593,0.032258064516129031,-1.88725243865258,0.0
ENSG00000197798,FAM118B,-82.700340777985446,0.013921113689095127,59.710320338477928,0.040875912408759124,8.3593467794676961,0.021505376344086023,14.630673660039131,0.16666666666666666
ENSG00000182934,SRPR,18.845522341327783,0.10556844547563805,-65.583989227598167,0.074452554744525543,50.0999027040477,0.14695340501792115,-3.3614358177787289,0.0
ENSG00000110074,FOXRED1,29.20271282168455,0.020301624129930394,-27.710845454025275,0.018978102189781021,0.13525555310201554,0.028673835125448029,-1.6271229207626563,0.0
ENSG00000150455,TIRAP,-6.0100640958213019,0.0046403712296983757,-25.282982855862905,0.0043795620437956208,32.105068662125049,0.014336917562724014,-0.81202171044032001,0.0
ENSG00000255062,RP11-712L6.5,-3.7091148281821464,0.00058004640371229696,11.513911095472007,0.0014598540145985401,-7.4829489985365134,0.0,-0.32184726875426001,0.0
ENSG00000110063,DCPS,-55.478370994814348,0.052784222737819027,24.273640818753439,0.084671532846715331,32.70586436447411,0.096774193548387094,-1.5011341884128078,0.083333333333333329
ENSG00000110080,ST3GAL4,-95.776349217060641,0.01334106728538283,-9.6417932817746799,0.023357664233576641,107.027670765991,0.06093189964157706,-1.609528267158878,0.0
ENSG00000149571,KIRREL3,-19.389621404811383,0.00058004640371229696,-18.008241542302411,0.0,37.713335791650366,0.0035842293906810036,-0.31547284453668462,0.0
ENSG00000273415,RP11-702B10.2,-46.65080750727445,0.0,-18.535848690535101,0.0,65.511371795307824,0.0071684587813620072,-0.32471559749842366,0.0
ENSG00000134954,ETS1,144.85570595990282,0.16299303944315546,-202.67831060222531,0.013138686131386862,61.644011805688535,0.1863799283154122,-3.8214071633603157,0.0
ENSG00000245008,RP11-744N12.3,-33.184541323976084,0.0,-13.18527308986226,0.0,-5.3703521052139749,0.0,51.740166519050902,0.083333333333333329
ENSG00000151702,FLI1,31.65034196145826,0.12877030162412992,-45.519675167299667,0.13284671532846715,11.773226687521827,0.12544802867383512,2.0961065183204646,0.16666666666666666
ENSG00000254703,SENCR,-125.99568164572634,0.0040603248259860787,37.941772338633228,0.020437956204379562,27.793872590980996,0.028673835125448029,60.260036716115863,0.66666666666666663
ENSG00000134909,ARHGAP32,-26.495705839644256,0.0017401392111368909,42.279547104289428,0.0087591240875912416,-15.132961212495976,0.0,-0.65088005215036038,0.0
ENSG00000043039,BARX2,-33.184541323977463,0.0,38.785876315436816,0.0014598540145985401,-5.3703521052143781,0.0,-0.23098288624577903,0.0
ENSG00000151715,TMEM45B,55.72410289737325,0.0052204176334106726,-39.109641890061091,0.0,-15.929328594638115,0.0,-0.68513241267260427,0.0
ENSG00000170322,NFRKB,-6.4164757009277036,0.029002320185614848,-14.932379442553861,0.033576642335766425,23.416740945118999,0.050179211469534052,-2.0678858016382633,0.0
ENSG00000170325,PRDM10,-12.451784773649376,0.00058004640371229696,21.64367707586495,0.0029197080291970801,-8.8128451969688815,0.0,-0.37904710524597479,0.0
ENSG00000233220,LINC00167,-9.7009014731083063,0.00058004640371229696,-18.648649256734068,0.0,28.676242395654775,0.0035842293906810036,-0.32669166581140274,0.0
ENSG00000084234,APLP2,-350.99140663243514,0.087587006960556851,396.13843855579188,0.57080291970802921,-40.941964416635869,0.11827956989247312,-4.2050675067288292,0.083333333333333329
ENSG00000149418,ST14,-50.721636702980078,0.0040603248259860787,75.192717991955774,0.020437956204379562,-23.46196453479271,0.0,-1.009116754184636,0.0
ENSG00000196323,ZBTB44,19.059407871925586,0.025522041763341066,-25.701361528818357,0.017518248175182483,8.375264847837709,0.025089605734767026,-1.7333111909461312,0.0
ENSG00000254842,RP11-890B15.2,26.555208692561983,0.0011600928074245939,-18.637620854922154,0.0,-7.5910893701070901,0.0,-0.32649846753148665,0.0
ENSG00000255455,RP11-890B15.3,11.752787512170462,0.0029002320185614848,-30.885424710627706,0.0,19.673695733531893,0.0035842293906810036,-0.54105853507667956,0.0
ENSG00000120451,SNX19,2.2159648786879709,0.018561484918793503,5.4046817374054239,0.026277372262773723,-6.0018537965241965,0.014336917562724014,-1.6187928195683876,0.0
ENSG00000080854,IGSF9B,45.755224848104824,0.0034802784222737818,-32.113042029663241,0.0,-13.079618578505398,0.0,-0.56256423993571347,0.0
ENSG00000204241,RP11-713P17.3,41.532913694799703,0.0029002320185614848,-29.149637173092021,0.0,-11.872625943492954,0.0,-0.51065057821475068,0.0
ENSG00000166086,JAM3,-0.99568847319746545,0.0029002320185614848,-20.243240545327453,0.0014598540145985401,-13.238041518779319,0.0,34.476970537303934,0.083333333333333329
ENSG00000151503,NCAPD3,-67.798806169366003,0.0058004640371229696,20.525253485135455,0.014598540145985401,48.443513464776984,0.025089605734767026,-1.169960780547886,0.0
ENSG00000151502,VPS26B,-34.358650882319132,0.067285382830626447,-4.0374371681500953,0.089051094890510954,39.355531905794791,0.24731182795698925,-0.95944385532355181,0.16666666666666666
ENSG00000151500,THYN1,87.453440408649129,0.18097447795823665,-67.171086981136213,0.19270072992700729,-16.867737633358871,0.13261648745519714,-3.4146157941518633,0.083333333333333329
ENSG00000151498,ACAD8,1.7702261050617318,0.027262180974477957,-25.630126696590068,0.027737226277372264,25.818066341984419,0.043010752688172046,-1.958165750454764,0.0
ENSG00000166105,GLB1L3,-17.630503740565484,0.00058004640371229696,25.378801936045694,0.0014598540145985401,-7.4287807441213918,0.0,-0.31951745136005988,0.0
ENSG00000149328,GLB1L2,-33.184541323976426,0.0,-13.185273089862601,0.0,46.600797300083975,0.0035842293906810036,-0.23098288624577054,0.0
ENSG00000109956,B3GAT1,-83.659036378067512,0.00058004640371229696,-28.408398379483629,0.0014598540145985401,112.75046367374651,0.025089605734767026,-0.68302891619577155,0.0
ENSG00000120645,IQSEC3,18.78660808132296,0.00058004640371229696,-13.185273089862232,0.0,-5.3703521052139473,0.0,-0.23098288624575988,0.0
ENSG00000256948,RP11-598F7.3,-73.503568343924243,0.00058004640371229696,88.740450449228717,0.013138686131386862,-14.608557070035216,0.0,-0.62832503527033046,0.0
ENSG00000256694,RP11-598F7.5,-33.184541323971999,0.0,-13.185273089861385,0.0,46.600797300079385,0.0035842293906810036,-0.23098288624574939,0.0
ENSG00000111181,SLC6A12,-72.022566739164873,0.0,84.179508108710024,0.0087591240875912416,-11.65562419966734,0.0,-0.50131716987816843,0.0
ENSG00000073614,KDM5A,10.934111181052771,0.07366589327146171,-16.341294762718857,0.080291970802919707,8.5427971368760289,0.075268817204301078,-3.1356135552097695,0.0
ENSG00000120647,CCDC77,-55.769674186234681,0.0098607888631090483,13.434901265071614,0.018978102189781021,43.686657857212005,0.032258064516129031,-1.3518849360476819,0.0
ENSG00000139044,B4GALNT3,-37.395484144408812,0.0017401392111368909,-22.004984742368869,0.0014598540145985401,60.050716437813989,0.014336917562724014,-0.65024755103630627,0.0
ENSG00000171840,NINJ2,-152.77143142742082,0.012761020881670533,165.70927163356677,0.083211678832116789,-10.961225895319545,0.017921146953405017,-1.9766143108240743,0.0
ENSG00000177406,RP11-218M22.1,-35.362170970339278,0.0075406032482598605,15.190843658522624,0.01167883211678832,11.868773147650421,0.010752688172043012,8.3025541641665761,0.083333333333333329
ENSG00000256672,RP11-218M22.2,18.786608081323276,0.00058004640371229696,-13.185273089862248,0.0,-5.3703521052139633,0.0,-0.2309828862457608,0.0
ENSG00000060237,WNK1,-16.84134401221754,0.10962877030162413,9.6665714820809292,0.11970802919708029,10.488883920798163,0.1003584229390681,-3.3141113906613362,0.0
ENSG00000002016,RAD52,31.210440042829436,0.0034802784222737818,-17.212157589629513,0.0014598540145985401,-13.421033692242156,0.0,-0.57724876095665023,0.0
ENSG00000250132,RP11-359B12.2,20.215565785305667,0.0029002320185614848,-30.811014152762041,0.0,11.135203359912188,0.0035842293906810036,-0.53975499245713932,0.0
ENSG00000082805,ERC1,12.77301836124825,0.0075406032482598605,11.536675191234902,0.010218978102189781,-23.307231962689514,0.0,-1.0024615897930993,0.0
ENSG00000111186,WNT5B,-60.086263834459182,0.0,70.228434818120334,0.0072992700729927005,-9.7239371286627101,0.0,-0.41823385499624566,0.0
ENSG00000171823,FBXL14,-8.2139985863419742,0.0029002320185614848,18.601713760576317,0.0043795620437956208,-9.7736776528691216,0.0035842293906810036,-0.61403752136466749,0.0
ENSG00000006831,ADIPOR2,-22.495043589924954,0.034802784222737818,0.019856389389532492,0.024817518248175182,23.935255175079202,0.039426523297491037,-1.4600679745435958,0.0
ENSG00000151062,CACNA2D4,-125.4011192711681,0.017981438515081206,102.65062912434617,0.06569343065693431,24.800047373284926,0.039426523297491037,-2.0495572264610558,0.0
ENSG00000256706,RP5-1096D14.3,-33.1845413239731,0.0,38.785876315433725,0.0014598540145985401,-5.3703521052139473,0.0,-0.23098288624575983,0.0
ENSG00000151065,DCP1B,44.027957306942326,0.016241299303944315,-46.208599025395195,0.0087591240875912416,3.5374720426751063,0.014336917562724014,-1.3568303242210629,0.0
ENSG00000151067,CACNA1C,30.771110182624106,0.0017401392111368909,-21.596527126124347,0.0,-8.7962497345820285,0.0,-0.37833332191750563,0.0
ENSG00000256271,CACNA1C-AS2,32.061681197856927,0.0098607888631090483,-52.232325324650404,0.0014598540145985401,21.244292877091802,0.017921146953405017,-1.0736487502958474,0.0
ENSG00000246627,CACNA1C-AS1,35.068971610108697,0.0023201856148491878,-24.612956509144265,0.0,-10.02483922051289,0.0,-0.43117588045216942,0.0
ENSG00000004478,FKBP4,62.108340535798639,0.061484918793503478,-62.049508862955832,0.043795620437956206,2.6395044480084753,0.053763440860215055,-2.6983361208523502,0.0
ENSG00000258325,RP4-816N1.6,25.61475519719621,0.0075406032482598605,-16.467679920614163,0.0043795620437956208,-8.2184378530179174,0.0035842293906810036,-0.92863742356521339,0.0
ENSG00000111203,ITFG2,73.816781401462833,0.071925754060324823,-95.163610257386779,0.035036496350364967,24.192075806769232,0.071684587813620068,-2.8452469508449258,0.0
ENSG00000053702,NRIP2,26.272675395065843,0.0011600928074245939,-18.439326481168507,0.0,-7.5103242164175734,0.0,-0.32302469748032481,0.0
ENSG00000111206,FOXM1,-21.736920065167887,0.00058004640371229696,-22.460358484513026,0.0,44.590744683715933,0.017921146953405017,-0.39346613403526348,0.0
ENSG00000171792,RHNO1,70.85929743855624,0.056844547563805102,-80.554513341261597,0.029197080291970802,12.330190967374939,0.064516129032258063,-2.6349750646710888,0.0
ENSG00000078246,TULP3,44.904063929103835,0.0092807424593967514,-26.708535596092826,0.0043795620437956208,-20.985908077064817,0.0,2.7903797440543978,0.083333333333333329
ENSG00000011105,TSPAN9,-11.312756991985328,0.00058004640371229696,-18.641349153666898,0.0,-7.5926079034644669,0.0,37.546714049117426,0.083333333333333329
ENSG00000130038,EFCAB4B,-25.022591036253726,0.016821345707656612,-11.940218926289079,0.020437956204379562,38.546722380900569,0.032258064516129031,-1.5839124183599251,0.0
ENSG00000111224,PARP11,27.041275923382099,0.0388631090487239,-52.368553652412295,0.026277372262773723,27.541370460202227,0.050179211469534052,-2.2140927311725895,0.0
ENSG00000256862,RP11-664D1.1,202.53113414298494,0.094547563805104415,-151.06683925381085,0.0043795620437956208,-48.648957997030386,0.014336917562724014,-2.8153368921359903,0.0
ENSG00000256164,CCND2-AS1,26.160722043053092,0.0011600928074245939,-18.360752663413926,0.0,-7.4783211577991411,0.0,-0.32164822184082437,0.0
ENSG00000118971,CCND2,89.801748413154741,0.087587006960556851,-121.58402721952734,0.018978102189781021,31.082005807645722,0.1111111111111111,0.70027299872979598,0.083333333333333329
ENSG00000078237,C12orf5,-47.308313088968497,0.013921113689095127,40.482549719189151,0.035036496350364967,8.4762466809370061,0.021505376344086023,-1.6504833111554384,0.0
ENSG00000118972,FGF23,18.786608081320598,0.00058004640371229696,-13.185273089861905,0.0,-5.3703521052137404,0.0,-0.23098288624575344,0.0
ENSG00000047621,C12orf4,-2.6287352770396692,0.015661252900232018,-18.52482524705718,0.017518248175182483,22.64141014469152,0.025089605734767026,-1.4878496205948712,0.0
ENSG00000111247,RAD51AP1,-0.67692740603831547,0.0023201856148491878,-23.874237579824587,0.0014598540145985401,25.121757050971876,0.014336917562724014,-0.57059206510596927,0.0
ENSG00000010219,DYRK4,26.900764527838405,0.055684454756380508,-32.664200387877543,0.049635036496350364,8.3326454486950716,0.057347670250896057,-2.569209588654509,0.0
ENSG00000139180,NDUFA9,-66.251232399382317,0.12587006960556846,10.566965393437291,0.22919708029197081,59.207004470684787,0.23297491039426524,-3.5227374647382104,0.083333333333333329
ENSG00000130037,KCNA5,-28.073857473156536,0.00058004640371229696,34.798122837112395,0.0014598540145985401,-6.4469760705976098,0.0,-0.27728929335903824,0.0
ENSG00000110799,VWF,18.786608081320558,0.00058004640371229696,-13.18527308986226,0.0,-5.370352105213974,0.0,-0.23098288624576283,0.0
ENSG00000010278,CD9,-136.10397088462545,0.017401392111368909,26.125959322369134,0.067153284671532851,-30.532965141573673,0.0071684587813620072,140.5109767038287,5.333333333333333
ENSG00000067182,TNFRSF1A,-251.29200752748847,0.046983758700696057,210.21612980151295,0.31532846715328466,42.659803520723592,0.13620071684587814,-1.5839257947486991,0.16666666666666666
ENSG00000111319,SCNN1A,-33.184541323972759,0.0,38.785876315431281,0.0014598540145985401,-5.3703521052137226,0.0,-0.23098288624575181,0.0
ENSG00000111321,LTBR,-197.75986037238422,0.0046403712296983757,226.13516842323773,0.084671532846715331,-28.747362203752107,0.010752688172043012,0.37205415289273114,0.083333333333333329
ENSG00000215039,CD27-AS1,-90.010181030307919,0.014501160092807424,27.092636205702597,0.035036496350364967,25.817857941492854,0.035842293906810034,37.099686883112724,0.66666666666666663
ENSG00000139193,CD27,375.52929019999493,0.48607888631090485,-322.05107022851985,0.035036496350364967,-47.256654349995593,0.29749103942652327,-6.2215656214660546,0.0
ENSG00000139192,TAPBPL,-61.971089205139933,0.05336426914153132,5.6068483468014723,0.084671532846715331,59.324469418582332,0.1111111111111111,-2.9602285602448952,0.0
ENSG00000139190,VAMP1,0.44073533978759671,0.020301624129930394,-31.105857463959897,0.016058394160583942,32.31742578760948,0.035842293906810034,-1.6523036634360524,0.0
ENSG00000111639,MRPL51,-146.18648142303627,0.18445475638051045,69.80092129139075,0.34452554744525549,72.322064713901653,0.58781362007168458,4.0634954177476317,0.16666666666666666
ENSG00000010292,NCAPD2,18.288419354736401,0.016241299303944315,-29.9588591333188,0.01167883211678832,13.112705124984142,0.028673835125448029,-1.4422653464017132,0.0
ENSG00000111640,GAPDH,-598.03570307562882,2.3468677494199537,506.58027332742341,7.2627737226277373,79.451791225958615,5.7275985663082434,12.003638522236471,4.916666666666667
ENSG00000269968,RP5-940J5.9,-13.52225637770197,0.025522041763341066,24.666340583258517,0.039416058394160583,-9.2281546202514892,0.025089605734767026,-1.9159295853055314,0.0
ENSG00000010295,IFFO1,12.415682235211284,0.050464037122969839,-1.4886862937723779,0.042335766423357665,-9.0290998244277478,0.025089605734767026,-1.897896117010202,0.0
ENSG00000111641,NOP2,23.891065953644386,0.029582366589327145,-17.821332429700135,0.026277372262773723,-4.210262592051877,0.025089605734767026,-1.8594709318908158,0.0
ENSG00000111642,CHD4,-57.201888519830995,0.060904872389791184,53.689911123086134,0.11386861313868613,5.3731387023242165,0.078853046594982074,-1.8611613055775624,0.083333333333333329
ENSG00000247853,RP5-940J5.6,0.35877914330245514,0.0011600928074245939,-22.800425326573592,0.0,22.841069692642733,0.0035842293906810036,-0.39942350937063348,0.0
ENSG00000184574,LPAR5,30.455035605205399,0.024361948955916472,-82.548840774107362,0.0029197080291970801,47.674660900426062,0.046594982078853049,4.4191442684751401,0.083333333333333329
ENSG00000111644,ACRBP,-102.70543957845261,0.0058004640371229696,8.3524481078087227,0.026277372262773723,-24.449185726144393,0.0,118.80217719678974,6.5
ENSG00000111653,ING4,-17.379939446300053,0.094547563805104415,-14.456844929720059,0.12408759124087591,29.998105109142234,0.12903225806451613,1.8386792668777656,0.083333333333333329
ENSG00000219410,RP4-761J14.8,18.786608081323514,0.00058004640371229696,-13.185273089863466,0.0,-5.3703521052144598,0.0,-0.23098288624578248,0.0
ENSG00000126746,ZNF384,-21.91949335613036,0.029002320185614848,-2.1049643135735914,0.039416058394160583,26.078540135810446,0.053763440860215055,-2.0540824661067179,0.0
ENSG00000111652,COPS7A,-51.892680663594746,0.028422273781902551,34.22884169609317,0.056934306569343063,19.893013659471215,0.050179211469534052,-2.2291746919708761,0.0
ENSG00000089693,MLF2,-69.445720392538732,0.12993039443155452,45.372367330313224,0.2072992700729927,27.764535060207809,0.17921146953405018,-3.6911819979839775,0.083333333333333329
ENSG00000159335,PTMS,-142.50116829644071,0.013921113689095127,47.392517901600229,0.055474452554744529,86.625287022283686,0.089605734767025089,8.4833633725598077,0.083333333333333329
ENSG00000089692,LAG3,7.3742514087931905,0.040023201856148494,-113.258666054964,0.0014598540145985401,107.95127183942152,0.13261648745519714,-2.0668571932522739,0.0
