Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell,Cluster 5 Weight,Cluster 5 UMI counts/cell,Cluster 6 Weight,Cluster 6 UMI counts/cell,Cluster 7 Weight,Cluster 7 UMI counts/cell
ENSG00000256101,RP11-90D4.3,-29.292383157114294,0.0,55.976247522136518,0.0035945363048166786,-11.289327231355081,0.0,-0.4276260314907242,0.0,-0.04276260314907241,0.0,-14.881385895877109,0.0,-0.04276260314907241,0.0
ENSG00000205846,CLEC6A,54.76133885860223,0.0029197080291970801,-37.802988760453616,0.0,-7.1746865799855897,0.0,-0.2717684310600596,0.0,-0.02717684310600596,0.0,-9.4575414008900633,0.0,-0.02717684310600596,0.0
ENSG00000166527,CLEC4D,160.73608710948625,0.036496350364963501,-100.63298027439258,0.002875629043853343,-25.428237507154531,0.0,-0.96319081466494916,0.0,-0.096319081466494913,0.0,-33.519040350340028,0.0,-0.096319081466494913,0.0
ENSG00000166523,CLEC4E,312.50321435813299,0.12116788321167883,-219.77453381843915,0.0,-35.849577610401134,0.003787878787878788,-1.579975081369114,0.0,-0.15799750813691141,0.0,-54.983132831644838,0.0,-0.15799750813691141,0.0
ENSG00000111732,AICDA,-16.703007978043292,0.0,15.346076205009856,0.00071890726096333576,-6.4373636586910354,0.0,-0.24383953252617604,0.0,-0.024383953252617604,0.0,8.0869028707558694,0.0057471264367816091,-0.024383953252617604,0.0
ENSG00000166532,RIMKLB,-33.643214798066452,0.0043795620437956208,1.7122108658694639,0.0079079798705966927,-21.900204889873869,0.0,-0.82955321552552352,0.0,-0.08295532155255235,0.0,54.826672680700476,0.020114942528735632,-0.08295532155255235,0.0
ENSG00000111752,PHC1,4.002066709481376,0.01167883211678832,2.8482319821935409,0.010783608914450037,-3.5540884379871618,0.007575757575757576,-0.97197669330111547,0.0,-0.09719766933011155,0.0,-2.1298382217266356,0.0086206896551724137,-0.09719766933011155,0.0
ENSG00000003056,M6PR,62.856090618976005,0.4218978102189781,-8.4169459972022018,0.26815240833932424,11.24178417373896,0.29545454545454547,3.1948494943204579,0.20000000000000001,-0.49183268421299037,0.0,-67.892112921406522,0.13505747126436782,-0.49183268421299037,0.0
ENSG00000139187,KLRG1,-194.67857829321076,0.026277372262773723,101.75850346492129,0.24083393242271747,192.51439392480472,0.50757575757575757,-3.2872597521966633,0.0,-0.3287259752196664,0.0,-95.649607393884224,0.022988505747126436,-0.3287259752196664,0.0
ENSG00000245105,A2M-AS1,-44.029193051640696,0.0058394160583941602,4.7235140683013102,0.012221423436376708,75.91332885870554,0.041666666666666664,-1.0168791632046417,0.0,-0.10168791632046417,0.0,-35.387394879521722,0.0,-0.10168791632046417,0.0
ENSG00000175899,A2M,-22.649196375521871,0.0014598540145985401,30.706197489012439,0.0035945363048166786,9.8470032741807305,0.007575757575757576,-0.49733345521309485,0.0,-0.049733345521309487,0.0,-17.307204241415665,0.0,-0.049733345521309487,0.0
ENSG00000126838,PZP,27.180584522925571,0.0072992700729927005,2.7988511463831474,0.002875629043853343,-10.185765350810433,0.003787878787878788,-0.54982417551385843,0.0,-0.054982417551385838,0.0,-19.133881307882373,0.0,-0.054982417551385838,0.0
ENSG00000237248,LINC00987,-68.011483732375993,0.0014598540145985401,78.314410349242607,0.017972681524083392,27.175588526283761,0.01893939393939394,-1.0410698650875325,0.0,-0.10410698650875325,0.0,-36.229231305046234,0.0,-0.10410698650875325,0.0
ENSG00000256427,RP11-118B22.4,-18.637826874805477,0.0,0.22516736854230412,0.00071890726096333576,28.207721805429856,0.003787878787878788,-0.27208506386577241,0.0,-0.027208506386577246,0.0,-9.4685602225288505,0.0,-0.027208506386577246,0.0
ENSG00000111796,KLRB1,-132.37555571462022,0.01167883211678832,81.537648481198175,0.11790079079798706,131.65684026964675,0.21212121212121213,-2.2449703621174248,0.0,-0.22449703621174252,0.0,-78.124968601686859,0.0,-0.22449703621174252,0.0
ENSG00000069493,CLEC2D,-141.22516580645163,0.033576642335766425,166.76401902631162,0.13156002875629044,-27.476423773181057,0.060606060606060608,-2.9439686852397391,0.0,-0.2943968685239739,0.0,5.4703329756097601,0.083333333333333329,-0.2943968685239739,0.0
ENSG00000184293,CLECL1,-20.612553162943065,0.0,25.225749213482594,0.0014378145219266715,-7.9441080803168216,0.0,-0.30091318486048491,0.0,-0.030091318486048488,0.0,3.6920078516107373,0.0028735632183908046,-0.030091318486048488,0.0
ENSG00000110848,CD69,-378.39630169436822,0.11094890510948906,294.63374926585931,0.87850467289719625,-20.895621837988401,0.48106060606060608,-3.8202262260446136,0.10000000000000001,-0.22978589890332266,1.0,109.37834981144269,0.8477011494252874,-0.67016342000492779,0.0
ENSG00000150045,KLRF1,-91.369375101008728,0.0029197080291970801,-148.76877149818293,0.0079079798705966927,287.33910521898213,0.22348484848484848,-1.4850874428073182,0.0,-0.14850874428073185,0.0,-45.418853688418501,0.0028735632183908046,-0.14850874428073185,0.0
ENSG00000110852,CLEC2B,-61.277759618188455,0.13284671532846715,4.7745074261411968,0.11790079079798706,62.3505661819094,0.18939393939393939,-2.8260514496844196,0.0,-0.28260514496844197,0.0,-2.4560522502418838,0.16954022988505746,-0.28260514496844197,0.0
ENSG00000172322,CLEC12A,349.40413677371555,0.16642335766423358,-249.90661131726281,0.0014378145219266715,-38.608713670765553,0.007575757575757576,-1.8652844963144561,0.0,-0.18652844963144558,0.0,-58.650470390114293,0.0028735632183908046,-0.18652844963144558,0.0
ENSG00000165682,CLEC1B,-18.567023314583249,0.0058394160583941602,-61.069366876705963,0.0021567217828900071,-15.879372702066055,0.0,78.980025227808312,0.5,13.08062702595668,7.0,-20.931900379996279,0.0,24.387011019588208,6.0
ENSG00000256660,CLEC12B,54.852173393616411,0.0029197080291970801,-37.865693891077264,0.0,-7.1865874818435254,0.0,-0.27221922279710326,0.0,-0.027221922279710323,0.0,-9.4732289533392411,0.0,-0.027221922279710323,0.0
ENSG00000197992,CLEC9A,38.785876315433292,0.0043795620437956208,-26.77476623065353,0.0,-5.0816234974066976,0.0,-0.19248573853813269,0.0,-0.019248573853813272,0.0,-6.6985037011270325,0.0,-0.019248573853813272,0.0
ENSG00000150048,CLEC1A,54.841488403473619,0.0029197080291970801,-37.858317801107766,0.0,-7.1851875625395332,0.0,-0.27216619555073895,0.0,-0.027216619555073891,0.0,-9.4713836051657037,0.0,-0.027216619555073891,0.0
ENSG00000172243,CLEC7A,430.3783707769332,0.30218978102189781,-308.34559404038771,0.0086268871315600282,-55.913681146489814,0.007575757575757576,-2.513549482083834,0.0,-0.25135494820838333,0.0,-63.10283621154958,0.017241379310344827,-0.25135494820838333,0.0
ENSG00000173391,OLR1,-13.185273089861957,0.0,25.19638317464122,0.00071890726096333576,-5.0816234974066026,0.0,-0.19248573853812892,0.0,-0.01924857385381289,0.0,-6.6985037011268629,0.0,-0.01924857385381289,0.0
ENSG00000165685,TMEM52B,38.785876315430095,0.0014598540145985401,-26.774766230652197,0.0,-5.0816234974063725,0.0,-0.19248573853812065,0.0,-0.019248573853812064,0.0,-6.6985037011265582,0.0,-0.019248573853812064,0.0
ENSG00000139112,GABARAPL1,135.20886966511551,0.14014598540145987,-81.290688151774745,0.049604601006470163,-1.7584392115348972,0.056818181818181816,4.4808528151357958,0.10000000000000001,1.0293155328291006,1.0,-57.42013490346033,0.022988505747126436,-0.24977574631052898,0.0
ENSG00000255958,RP11-656E20.5,35.76749897833956,0.0029197080291970801,-16.507493136035048,0.00071890726096333576,-8.1484640102061068,0.0,-0.30865393978053551,0.0,-0.030865393978053556,0.0,-10.741157104362651,0.0,-0.030865393978053556,0.0
ENSG00000134539,KLRD1,-135.83189033275875,0.016058394160583942,-197.05969571956811,0.031631919482386771,417.92168250078828,0.64772727272727271,-2.3619471235684624,0.0,-0.23619471235684628,0.0,-82.195759900182878,0.0,-0.23619471235684628,0.0
ENSG00000245648,RP11-277P12.20,8.401678633935969,0.0014598540145985401,-7.9684065029042843,0.0014378145219266715,-9.9722078798846319,0.0,-0.37773514696532734,0.0,-0.037773514696532735,0.0,9.9922179252121701,0.0028735632183908046,-0.037773514696532735,0.0
ENSG00000255819,KLRC4-KLRK1,-18.278538004054493,0.0,-8.3930975205544609,0.00071890726096333576,-7.0445752307597456,0.0,-0.26683997086211114,0.0,-0.026683997086211112,0.0,34.03641872040432,0.0028735632183908046,-0.026683997086211112,0.0
ENSG00000213809,KLRK1,-16.718068294588697,0.0014598540145985401,18.511664485494805,0.002875629043853343,14.808752177767015,0.003787878787878788,-0.46117634357422937,0.0,-0.046117634357422936,0.0,-16.048936756383096,0.0,-0.046117634357422936,0.0
ENSG00000183542,KLRC4,-0.73796490652305091,0.0043795620437956208,9.8024437372216617,0.002875629043853343,6.4114521512940801,0.003787878787878788,-0.53491550138658706,0.0,-0.053491550138658722,0.0,-14.834032380329184,0.0028735632183908046,-0.053491550138658722,0.0
ENSG00000205810,KLRC3,-13.185273089862346,0.0,25.196383174641007,0.00071890726096333576,-5.0816234974068575,0.0,-0.19248573853813908,0.0,-0.01924857385381391,0.0,-6.6985037011271924,0.0,-0.01924857385381391,0.0
ENSG00000205809,KLRC2,-53.679264644338403,0.0,19.517203919240231,0.0093457943925233638,62.373061122121612,0.030303030303030304,-0.78363889991734492,0.0,-0.078363889991734492,0.0,-27.270633717123733,0.0,-0.078363889991734492,0.0
ENSG00000134545,KLRC1,-85.602473683111029,0.0014598540145985401,-80.313968968171352,0.01509705248023005,208.06140446236412,0.17045454545454544,-1.3055052813716974,0.0,-0.13055052813716975,0.0,-40.578355473433767,0.0028735632183908046,-0.13055052813716975,0.0
ENSG00000256039,RP11-291B21.2,-106.74696005875829,0.0087591240875912416,195.88803669708895,0.090582314881380299,-37.13225599262686,0.011363636363636364,-1.829209310449877,0.0,-0.18292093104498766,0.0,-49.813769473159113,0.0086206896551724137,-0.18292093104498766,0.0
ENSG00000111196,MAGOHB,-75.924588380250071,0.040875912408759124,76.508305813984066,0.071171818835370243,26.668467898751718,0.090909090909090912,-2.2639756435530951,0.0,-0.22639756435530953,0.0,-24.535414560222318,0.037356321839080463,-0.22639756435530953,0.0
ENSG00000060140,STYK1,-18.649426539629797,0.0,-0.77152562274884506,0.00071890726096333576,29.222110635760441,0.003787878787878788,-0.2722544020383883,0.0,-0.027225440203838838,0.0,-9.4744531909359839,0.0,-0.027225440203838838,0.0
ENSG00000060138,YBX3,231.49213794316236,0.28029197080291973,-314.23711284704444,0.033069734004313442,-56.446610421587671,0.041666666666666664,-3.170855959157262,0.0,-0.31708559591572621,0.0,140.30370951712788,0.22126436781609196,2.3758173634113788,1.0
ENSG00000111215,PRR4,-98.219831109093818,0.018978102189781021,39.827136938103237,0.057512580877066857,36.718800809386401,0.079545454545454544,-2.0619376518549233,0.0,-0.20619376518549232,0.0,24.148218543834382,0.057471264367816091,-0.20619376518549232,0.0
ENSG00000212127,TAS2R14,-14.181584038613691,0.0029197080291970801,22.020242582655371,0.0035945363048166786,-13.424571839712938,0.0,-0.50850650908003514,0.0,-0.050850650908003517,0.0,6.1961211065671957,0.0028735632183908046,-0.050850650908003517,0.0
ENSG00000256188,TAS2R30,-22.005393241929337,0.0,9.5137205903426079,0.0014378145219266715,-8.4809106801011076,0.0,-0.32124661667049698,0.0,-0.032124661667049699,0.0,21.358079271691327,0.0028735632183908046,-0.032124661667049699,0.0
ENSG00000247157,RP11-434C1.1,-38.846768907232146,0.0014598540145985401,3.7017311284953838,0.0064701653486700216,17.581244188579518,0.011363636363636364,-0.75231407846047604,0.0,-0.075231407846047593,0.0,18.466570484310566,0.011494252873563218,-0.075231407846047593,0.0
ENSG00000139083,ETV6,145.95204101660306,0.074452554744525543,-109.34311189609528,0.015815959741193385,-17.817073851113246,0.015151515151515152,8.3713308788877949,0.10000000000000001,1.7119279322551262,1.0,-28.711874070707609,0.014367816091954023,-0.16324000982708287,0.0
ENSG00000121380,BCL2L14,-28.964206376298687,0.0,32.254433844266934,0.002875629043853343,11.931837196947399,0.003787878787878788,-0.42283512958100117,0.0,-0.042283512958100108,0.0,-14.71466250941889,0.0,-0.042283512958100108,0.0
ENSG00000070018,LRP6,-23.30188309143302,0.0014598540145985401,9.0200773775240428,0.002875629043853343,-13.159456827511738,0.0,-0.49846427376938585,0.0,-0.04984642737693859,0.0,28.039419669944952,0.0057471264367816091,-0.04984642737693859,0.0
ENSG00000111261,MANSC1,22.758716804040528,0.0043795620437956208,-18.48442025541976,0.0014378145219266715,-12.29929032970734,0.0,-0.46588220945861347,0.0,-0.046588220945861347,0.0,8.5840524324374563,0.0028735632183908046,-0.046588220945861347,0.0
ENSG00000205791,LOH12CR2,14.816791954074496,0.024817518248175182,-16.427469984950729,0.016534867002156721,-23.388368230149975,0.003787878787878788,-1.2463871111071214,0.0,-0.12463871111071215,0.0,26.494710794353935,0.025862068965517241,-0.12463871111071215,0.0
ENSG00000165714,LOH12CR1,-14.735874399175117,0.052554744525547446,-7.9018550245926882,0.043853342918763479,9.4150817014334471,0.04924242424242424,-2.1106452409433785,0.0,-0.21106452409433785,0.0,15.755422011466369,0.051724137931034482,-0.21106452409433785,0.0
ENSG00000111266,DUSP16,-40.888805062004899,0.0029197080291970801,54.551757368640786,0.010064701653486701,-1.8542281892600152,0.007575757575757576,-0.79932484892775169,0.0,-0.079932484892775185,0.0,-10.849534298661405,0.0028735632183908046,-0.079932484892775185,0.0
ENSG00000111269,CREBL2,-36.29987910892811,0.051094890510948905,42.45348572794488,0.058950395398993528,5.0074170023429883,0.04924242424242424,-2.2177184486663952,0.0,-0.22177184486663951,0.0,-8.499761482959272,0.034482758620689655,-0.22177184486663951,0.0
ENSG00000183150,GPR19,-18.64978523471116,0.0,35.638786674799256,0.0014378145219266715,-7.1876544554215851,0.0,-0.27225963846293755,0.0,-0.02722596384629376,0.0,-9.4746354185102284,0.0,-0.02722596384629376,0.0
ENSG00000111276,CDKN1B,-87.389554151895709,0.093430656934306563,120.33788596618453,0.1689432063263839,-20.627076963838743,0.094696969696969696,-3.4979454562314642,0.0,0.57622915039800826,1.0,-9.0497439989920316,0.10057471264367816,-0.34979454562314644,0.0
ENSG00000256658,RP11-180M15.4,-13.18527308986225,0.0,25.196383174641163,0.00071890726096333576,-5.0816234974067624,0.0,-0.19248573853813453,0.0,-0.019248573853813448,0.0,-6.6985037011270974,0.0,-0.019248573853813448,0.0
ENSG00000178878,APOLD1,-7.3931463710581857,0.024817518248175182,-0.93667635081903189,0.025161754133716751,4.7716923313341066,0.026515151515151516,-1.485345697050422,0.0,-0.1485345697050422,0.0,5.3405452270040215,0.022988505747126436,-0.1485345697050422,0.0
ENSG00000213782,DDX47,-41.694126373067455,0.020437956204379562,23.874893408146956,0.027318475916606758,1.8524563941995351,0.030303030303030304,-1.5718319265441558,0.0,-0.15718319265441555,0.0,17.852974882574742,0.028735632183908046,-0.15718319265441555,0.0
ENSG00000013588,GPRC5A,38.785876315432802,0.0014598540145985401,-26.774766230653317,0.0,-5.0816234974066186,0.0,-0.19248573853812967,0.0,-0.01924857385381297,0.0,-6.6985037011268789,0.0,-0.01924857385381297,0.0
ENSG00000247498,RP11-392P7.6,-26.254720211799416,0.0,50.171428842694638,0.002875629043853343,-10.11860749768622,0.0,-0.38328058703357021,0.0,-0.038328058703357017,0.0,-13.338164428768188,0.0,-0.038328058703357017,0.0
ENSG00000013583,HEBP1,291.23935083450704,0.19562043795620437,-184.35024632915884,0.031631919482386771,-45.097965431841736,0.01893939393939394,-2.5374143241991791,0.0,-0.25374143241991798,0.0,-58.746241884473932,0.020114942528735632,-0.25374143241991798,0.0
ENSG00000255621,RP11-377D9.3,38.785876315435786,0.0014598540145985401,-26.774766230656699,0.0,-5.0816234974070067,0.0,-0.1924857385381448,0.0,-0.019248573853814475,0.0,-6.6985037011274162,0.0,-0.019248573853814475,0.0
ENSG00000084444,KIAA1467,24.882518801268148,0.0058394160583941602,-25.929754781133315,0.0014378145219266715,18.492421473719716,0.003787878787878788,-0.48458848594044157,0.0,-0.048458848594044167,0.0,-16.863679310727491,0.0,-0.048458848594044167,0.0
ENSG00000134531,EMP1,66.550595196497227,0.0043795620437956208,-45.941378619515724,0.0,-8.7192839364144827,0.0,-0.33027590668236667,0.0,-0.033027590668236663,0.0,-11.493601552546364,0.0,-0.033027590668236663,0.0
ENSG00000256084,RP11-134N1.2,-13.185273089862163,0.0,-26.774766230653508,0.0,-5.0816234974066754,0.0,-0.19248573853813075,0.0,-0.019248573853813077,0.0,45.272645704167779,0.0028735632183908046,-0.019248573853813077,0.0
ENSG00000171681,ATF7IP,-33.370246726444741,0.039416058394160583,-0.66735380809840084,0.043853342918763479,-14.262153113344324,0.034090909090909088,-2.0084900826870107,0.0,-0.200849008268701,0.0,50.709941747112616,0.063218390804597707,-0.200849008268701,0.0
ENSG00000121316,PLBD1,484.91249054104009,0.52116788321167884,-351.69579391120192,0.0086268871315600282,-59.29483075347548,0.01893939393939394,7.9233487882695322,0.20000000000000001,0.62804268007736308,1.0,-82.196056965379171,0.011494252873563218,-0.27720037934389924,0.0
ENSG00000197837,HIST4H4,-17.820463346848317,0.01167883211678832,5.2260068820407266,0.012221423436376708,5.4325032153140356,0.015151515151515152,-1.0937682041583277,0.0,-0.10937682041583277,0.0,8.47447509448366,0.014367816091954023,-0.10937682041583277,0.0
ENSG00000246705,H2AFJ,137.52934568152972,0.30510948905109492,-110.68849649833034,0.13012221423436376,14.188122399303957,0.20075757575757575,23.352203571446427,0.59999999999999998,3.6009762222980708,8.0,-76.065783029706495,0.07183908045977011,8.0836316534602961,10.0
ENSG00000084463,WBP11,-67.522082799672631,0.072992700729927001,42.329810933284172,0.10280373831775701,10.259615494567107,0.10227272727272728,-3.0096341640261937,0.0,0.78465777444361517,1.0,17.458596177807483,0.089080459770114945,-0.30096341640261937,0.0
ENSG00000182993,C12orf60,-31.789423254458118,0.0,22.648005337364893,0.002875629043853343,7.0706463096888577,0.003787878787878788,-0.464079171597921,0.0,-0.04640791715979211,0.0,2.6276666133209741,0.0028735632183908046,-0.04640791715979211,0.0
ENSG00000179256,SMCO3,54.781236676838546,0.0029197080291970801,-37.816724673690153,0.0,-7.1772935397942765,0.0,-0.2718671795376631,0.0,-0.027186717953766305,0.0,-9.4609778479106339,0.0,-0.027186717953766305,0.0
ENSG00000111339,ART4,-13.185273089862232,0.0,-26.774766230653576,0.0,-5.0816234974067438,0.0,-0.19248573853813314,0.0,-0.01924857385381331,0.0,45.272645704168845,0.0028735632183908046,-0.01924857385381331,0.0
