Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000266677,RP11-258F1.1,-16.32052297921766,0.0,-30.608178865734882,0.0028392958546280523,46.928701844952712,0.013138686131386862
ENSG00000091542,ALKBH5,-10.522314922033939,0.10236220472440945,37.61832150594006,0.12436115843270869,-27.096006583906384,0.12846715328467154
ENSG00000131899,LLGL1,10.29393983969829,0.015748031496062992,26.425582851560542,0.014196479273140262,-36.71952269125854,0.0087591240875912416
ENSG00000177731,FLII,20.649496779798771,0.09055118110236221,-96.551638631113278,0.059057353776263484,75.902141851312166,0.12846715328467154
ENSG00000177427,MIEF2,20.652206669411662,0.011811023622047244,12.712710036516867,0.0068143100511073255,-33.364916705928493,0.0029197080291970801
ENSG00000177302,TOP3A,-12.104295715876104,0.011811023622047244,-25.895991210701105,0.014764338444065871,38.000286926576806,0.024817518248175182
ENSG00000176994,SMCR8,-10.710297776721251,0.0,-3.5876433332079603,0.0017035775127768314,14.297941109928347,0.0029197080291970801
ENSG00000267350,RP1-178F10.3,-4.8891377588684044,0.0,-33.896738556563186,0.0,38.785876315431238,0.0014598540145985401
ENSG00000176974,SHMT1,39.18971244940812,0.047244094488188976,20.50147668455617,0.019875070982396367,-59.691189133965224,0.0087591240875912416
ENSG00000171916,LGALS9C,114.04715525624061,0.031496062992125984,-105.89267536612235,0.0,-8.1544798901150823,0.0029197080291970801
ENSG00000213077,FAM106A,-8.3256757818266678,0.0,6.2010416288441936,0.0011357183418512209,2.1246341529817991,0.0029197080291970801
ENSG00000249459,ZNF286B,-9.736647268357622,0.0,35.994928287354654,0.0022714366837024418,-26.258281018995635,0.0
ENSG00000108448,TRIM16L,31.658882026941278,0.015748031496062992,-22.42619245921253,0.0056785917092561046,-9.2326895677283165,0.0058394160583941602
ENSG00000171928,TVP23B,4.1924553126781285,0.01968503937007874,22.007918061905904,0.018171493469619535,-26.200373374584387,0.014598540145985401
ENSG00000141127,PRPSAP2,-3.8006052912029111,0.066929133858267723,85.700292086658507,0.086882453151618397,-81.899686795458635,0.051094890510948905
ENSG00000154025,SLC5A10,-14.332544799334295,0.0,-9.4294183042358828,0.0028392958546280523,23.761963103570231,0.0072992700729927005
ENSG00000188522,FAM83G,21.054544025319053,0.003937007874015748,5.1034823371709361,0.0017035775127768314,-26.158026362490826,0.0
ENSG00000154016,GRAP,-19.699037567985073,0.015748031496062992,106.74559503128954,0.056785917092561047,-87.046557463299678,0.0072992700729927005
ENSG00000265185,SNORD3B-1,-13.080997920998911,0.023622047244094488,-140.97124652450628,0.020442930153321975,154.05224444550029,0.086131386861313872
ENSG00000262074,SNORD3B-2,-11.318174580168654,0.015748031496062992,-131.41137638703634,0.0090857467348097673,142.72955096719934,0.055474452554744529
ENSG00000228157,AC007952.5,-4.8891377588682507,0.0,-33.896738556562887,0.0,38.785876315429292,0.0014598540145985401
ENSG00000262202,SNORD3D,-9.6643320603891265,0.027559055118110236,-157.86714355786521,0.015900056785917091,167.53147561825531,0.089051094890510954
ENSG00000263934,SNORD3A,-8.4417558275436786,0.0,31.207908354579423,0.0017035775127768314,-22.766152527037018,0.0
ENSG00000072134,EPN2,-9.5142755002123955,0.0,-34.128014844431696,0.00056785917092561046,43.642290344643541,0.0043795620437956208
ENSG00000108641,B9D1,70.395414507028136,0.015748031496062992,-62.694650072158836,0.00056785917092561046,-7.7007644348700222,0.0029197080291970801
ENSG00000166484,MAPK7,24.26404536464079,0.023622047244094488,-36.199579677885758,0.010789324247586598,11.93553431324526,0.016058394160583942
ENSG00000128482,RNF112,-6.9154433240657642,0.0,-11.408960171679968,0.00056785917092561046,18.324403495746395,0.0014598540145985401
ENSG00000072210,ALDH3A2,10.424655450116207,0.043307086614173228,-42.439461908858071,0.02385008517887564,32.014806458743415,0.045255474452554748
ENSG00000083290,ULK2,-14.696151551441924,0.011811023622047244,-83.006528745717475,0.01192504258943782,97.702680297153677,0.040875912408759124
ENSG00000270091,RP11-78O7.2,-13.479488670879883,0.0,-16.587393399493024,0.0022714366837024418,30.066882070372859,0.0058394160583941602
ENSG00000108599,AKAP10,15.77290018372506,0.055118110236220472,26.738062268536336,0.043725156161272004,-42.510962452260607,0.036496350364963501
ENSG00000128487,SPECC1,12.958927509575478,0.01968503937007874,-88.872903724294829,0.0073821692220329355,75.913976214720407,0.036496350364963501
ENSG00000170298,LGALS9B,145.71097224264435,0.051181102362204724,-93.711116442008574,0.0022714366837024418,-51.999855800633554,0.0
ENSG00000205212,CCDC144NL,-6.9129651634081446,0.0,-47.928077373076945,0.0,54.8410425364861,0.0029197080291970801
ENSG00000264660,RP11-381P6.1,-4.8891377588683875,0.0,18.074410848729009,0.00056785917092561046,-13.185273089861388,0.0
ENSG00000124422,USP22,5.3591235402271966,0.047244094488188976,4.9175216718875516,0.037478705281090291,-10.27664521211446,0.048175182481751823
ENSG00000263986,RP11-746M1.1,-4.8891377588686264,0.0,-33.896738556564287,0.0,38.78587631543369,0.0014598540145985401
ENSG00000109016,DHRS7B,-8.0249790400073451,0.027559055118110236,-103.89602389835962,0.022146507666098807,111.92100293836508,0.077372262773722625
ENSG00000178307,TMEM11,14.572038071836925,0.094488188976377951,-56.431703331227027,0.070414537194775695,41.859665259386063,0.12408759124087591
ENSG00000235530,AC087294.2,-6.8670256586316247,0.0,25.386366509664875,0.0011357183418512209,-18.519340851034347,0.0
ENSG00000154035,C17orf103,8.5896563676834816,0.007874015748031496,-27.53362375761165,0.0034071550255536627,18.943967389929394,0.0087591240875912416
ENSG00000034152,MAP2K3,56.069033087345339,0.24409448818897639,-162.2659902436763,0.11073253833049404,106.19695715633424,0.30802919708029197
ENSG00000212719,C17orf51,-11.826845666324152,0.0,43.722079057788008,0.0034071550255536627,-31.895233391464995,0.0
ENSG00000263563,UBBP4,3.6543069118383382,0.027559055118110236,38.213256170573779,0.029528676888131742,-41.867563082412296,0.021897810218978103
ENSG00000109046,WSB1,43.226550055514544,0.26377952755905509,-108.73879191375562,0.16808631459398068,65.512241858244991,0.31240875912408761
ENSG00000264469,RP11-173M1.8,-9.5741201151585216,0.0,16.549526027461816,0.0017035775127768314,-6.9754059123051793,0.0014598540145985401
ENSG00000266313,RP11-173M1.4,-6.9155598467837951,0.0,-47.946066496796384,0.0,54.861626343579886,0.0029197080291970801
ENSG00000141068,KSR1,-17.449339236353421,0.003937007874015748,-79.125878005294027,0.0068143100511073255,96.575217241643813,0.033576642335766425
ENSG00000168961,LGALS9,-33.996299698536625,0.13385826771653545,-390.38998980958422,0.093696763202725727,424.38628950814217,0.65401459854014599
ENSG00000266527,RP11-138P22.1,-8.445779030679919,0.0,31.222781534679051,0.0017035775127768314,-22.77700250399927,0.0
ENSG00000232859,LYRM9,-9.8715543808301955,0.031496062992125984,43.450494554823862,0.049971607041453717,-33.578940173993715,0.042335766423357665
ENSG00000087095,NLK,7.1698558642836865,0.007874015748031496,29.678150799369469,0.0090857467348097673,-36.848006663652725,0.0043795620437956208
ENSG00000109084,TMEM97,18.178036412785769,0.01968503937007874,5.6375568933814613,0.0079500283929585455,-23.815593306167088,0.0072992700729927005
ENSG00000109083,IFT20,38.767829315915243,0.18503937007874016,-94.657616436490898,0.11016467915956843,55.889787120578831,0.18394160583941604
ENSG00000109079,TNFAIP1,13.443733239461096,0.01968503937007874,8.3100758184165713,0.010789324247586598,-21.753809057876872,0.0087591240875912416
ENSG00000004142,POLDIP2,4.136324941349276,0.098425196850393706,28.381943648087166,0.10505394662123793,-32.518268589436026,0.091970802919708022
ENSG00000244045,TMEM199,26.159940148150302,0.07874015748031496,-91.401246572231429,0.04770017035775128,65.241306424080889,0.14452554744525548
ENSG00000265618,CTB-96E2.7,-8.2277378069708185,0.0,-57.043489283761666,0.0,65.271227090733262,0.0043795620437956208
ENSG00000004139,SARM1,21.034808096431043,0.015748031496062992,3.7021021093758586,0.0090857467348097673,-24.736910205807995,0.0058394160583941602
ENSG00000076351,SLC46A1,-13.73650681460796,0.0,-76.803915208198518,0.00056785917092561046,90.540422022805615,0.010218978102189781
ENSG00000264098,CTD-2350C19.1,-4.8891377588684,0.0,18.074410848730182,0.00056785917092561046,-13.185273089861401,0.0
ENSG00000265254,CTD-2350C19.2,-9.7139136088028319,0.0,35.910885349078136,0.0022714366837024418,-26.196971740275192,0.0
ENSG00000258472,RP11-192H23.4,-11.562573650287765,0.0,-15.809747593909098,0.0017035775127768314,27.372321244196804,0.0043795620437956208
ENSG00000109103,UNC119,-3.0351358776543274,0.098425196850393706,-189.14920933139851,0.063600227143668364,192.18434520904719,0.25693430656934307
ENSG00000087111,PIGS,14.355054689234052,0.051181102362204724,-60.209867453519664,0.033503691084611015,45.854812764286905,0.067153284671532851
ENSG00000109107,ALDOC,1.8304071762040777,0.027559055118110236,77.834664029344438,0.03691084611016468,-79.665071205545786,0.014598540145985401
ENSG00000076382,SPAG5,22.801727389796607,0.01968503937007874,-72.789377669400025,0.0011357183418512209,49.987650279603386,0.0072992700729927005
ENSG00000265287,RP11-192H23.6,-7.4699591946851287,0.003937007874015748,19.173464055869658,0.0068143100511073255,-11.703504861186632,0.0072992700729927005
ENSG00000167524,SGK494,27.419404634866954,0.003937007874015748,-47.847154333467394,0.0,20.427749698600675,0.0014598540145985401
ENSG00000007202,KIAA0100,-2.5273744711046318,0.031496062992125984,-81.646873373346011,0.014764338444065871,84.174247844449908,0.049635036496350364
ENSG00000132581,SDF2,37.930279558821127,0.16929133858267717,-48.256183719206419,0.12606473594548551,10.325904160384745,0.17372262773722627
ENSG00000109111,SUPT6H,-2.8461217792025097,0.027559055118110236,-32.753468902363011,0.02612152186257808,35.599590681565218,0.040875912408759124
ENSG00000167525,PROCA1,-4.7702881317736061,0.003937007874015748,-20.193919975050125,0.0068143100511073255,24.964208106823712,0.013138686131386862
ENSG00000109113,RAB34,-34.621125759309912,0.011811023622047244,-189.51298499467131,0.024417944349801251,224.13411075397923,0.1343065693430657
ENSG00000198242,RPL23A,-164.56491974964308,8.2519685039370074,851.40653660921134,14.416808631459398,-686.84161685954314,7.6306569343065691
ENSG00000264577,AC010761.8,-12.958897477340084,0.003937007874015748,17.283793233708426,0.0045428733674048836,-4.3248957563696724,0.0043795620437956208
ENSG00000160606,TLCD1,-16.357390004625689,0.0,60.470823678517633,0.0068143100511073255,-44.113433673891556,0.0
ENSG00000160602,NEK8,-4.3329826630196271,0.011811023622047244,2.9204582492051023,0.01192504258943782,1.4125244138146267,0.07153284671532846
ENSG00000076604,TRAF4,6.9612986063929281,0.031496062992125984,14.533889786110048,0.023282226007950029,-21.49518839250365,0.020437956204379562
ENSG00000173065,FAM222B,26.41049571109135,0.01968503937007874,14.145190895675292,0.0090857467348097673,-40.555686606768695,0.0043795620437956208
ENSG00000132591,ERAL1,2.0183756215657152,0.023622047244094488,20.322695647691887,0.024985803520726858,-22.341071269256002,0.024817518248175182
ENSG00000132589,FLOT2,-11.377768632791863,0.082677165354330714,-38.406872105737783,0.088018171493469619,49.784640738532275,0.14744525547445256
ENSG00000266642,RP11-20B24.4,-4.8891377588686309,0.0,18.07441084873248,0.00056785917092561046,-13.185273089862253,0.0
ENSG00000167536,DHRS13,62.162122984103647,0.055118110236220472,-9.1602361155485372,0.015332197614991482,-53.001886868553534,0.0087591240875912416
ENSG00000109118,PHF12,32.440238247915957,0.05905511811023622,-13.634911942360375,0.038614423622941513,-18.805326305555059,0.080291970802919707
ENSG00000265845,RP11-20B24.5,21.402247472385703,0.003937007874015748,-27.671093659864194,0.00056785917092561046,6.268846187478978,0.0014598540145985401
ENSG00000179761,PIPOX,47.082011646427681,0.003937007874015748,-33.896738556564287,0.0,-13.185273089862253,0.0
ENSG00000063015,SEZ6,-9.6504490309043334,0.0,35.676266299285899,0.0022714366837024418,-26.025817268384195,0.0
ENSG00000196535,MYO18A,19.031683352466032,0.007874015748031496,-12.135189419091445,0.0017035775127768314,-6.8964939333737414,0.0014598540145985401
ENSG00000108256,NUFIP2,24.48734307616817,0.03937007874015748,-8.3808910165021313,0.02612152186257808,-16.106452059666616,0.026277372262773723
ENSG00000264808,MIR4523,-6.6363960711318661,0.0,-21.072568782346107,0.00056785917092561046,27.708964853474843,0.0014598540145985401
ENSG00000160551,TAOK1,-3.1531830986220792,0.015748031496062992,-43.520802153336632,0.016467915956842702,46.673985251956708,0.035036496350364967
ENSG00000168792,ABHD15,-6.1061807732237128,0.011811023622047244,60.797374832790332,0.015900056785917091,-54.691194059566449,0.0058394160583941602
ENSG00000167543,TP53I13,48.743786471650736,0.066929133858267723,15.098794372109815,0.034071550255536626,-63.842580843761397,0.018978102189781021
ENSG00000108262,GIT1,0.18275595132670455,0.011811023622047244,-19.756123116968773,0.010789324247586598,19.573367165642331,0.017518248175182483
ENSG00000198720,ANKRD13B,-4.8891377588686264,0.0,18.074410848732342,0.00056785917092561046,-13.18527308986225,0.0
ENSG00000167549,CORO6,38.867806125502952,0.007874015748031496,-27.450313022019547,0.0011357183418512209,-11.417493103482588,0.0014598540145985401
ENSG00000141298,SSH2,-21.611819191123832,0.062992125984251968,-60.181845993748396,0.064735945485519586,81.793665184874428,0.13868613138686131
ENSG00000263657,RP11-82O19.1,-4.8891377588690137,0.0,18.074410848731993,0.00056785917092561046,-13.185273089863403,0.0
ENSG00000176927,EFCAB5,35.555062241916296,0.003937007874015748,-17.166497636439793,0.00056785917092561046,-18.388564605476827,0.0
ENSG00000126653,NSRP1,13.760691692712358,0.082677165354330714,28.822235029737367,0.068143100511073251,-42.582926722450438,0.058394160583941604
ENSG00000265739,RP11-354P11.3,15.728580047816259,0.011811023622047244,-1.4076114233671617,0.0068143100511073255,-14.32096862444933,0.0072992700729927005
ENSG00000266987,RP11-354P11.8,-4.8891377588683849,0.0,18.074410848728974,0.00056785917092561046,-13.185273089861386,0.0
ENSG00000108576,SLC6A4,56.112485704387893,0.007874015748031496,-33.434306886612632,0.00056785917092561046,-22.678178817775695,0.0
ENSG00000108578,BLMH,17.35660625946409,0.051181102362204724,31.924954042085268,0.027825099375354913,-49.281560301551309,0.017518248175182483
ENSG00000108582,CPD,9.7958027071725766,0.007874015748031496,-42.238019020561644,0.0039750141964792728,32.442216313388229,0.013138686131386862
ENSG00000108587,GOSR1,5.9338328018992001,0.055118110236220472,5.2439762033883,0.038614423622941513,-11.17780900528769,0.048175182481751823
ENSG00000176390,CRLF3,41.978819442881644,0.16141732283464566,11.027050349547817,0.11641113003975014,-53.005869792430531,0.099270072992700728
ENSG00000266490,CTD-2349P21.9,47.082011646428327,0.003937007874015748,-33.896738556567314,0.0,-13.185273089862326,0.0
ENSG00000176208,ATAD5,-11.469187074287447,0.007874015748031496,33.762979774350619,0.0085178875638841564,-22.293792700062696,0.0043795620437956208
ENSG00000263531,RP13-753N3.1,-10.029690907140004,0.0,-8.0618107965840426,0.0017035775127768314,18.091501703723523,0.0043795620437956208
ENSG00000172171,TEFM,-10.701205022636774,0.011811023622047244,33.703408806200351,0.024417944349801251,-23.002203783564596,0.024817518248175182
ENSG00000184060,ADAP2,-34.295979743170491,0.003937007874015748,-207.05084247097707,0.0073821692220329355,241.34682221415218,0.12262773722627737
ENSG00000230113,AC091177.1,26.448403880377796,0.003937007874015748,-47.75546106742798,0.0,21.307057187050567,0.0014598540145985401
ENSG00000265743,RP11-848P1.3,-6.9133558048423431,0.0,-47.930785717825131,0.0,54.844141522666256,0.0029197080291970801
ENSG00000181481,RNF135,-10.632451082796567,0.03937007874015748,-214.65224281855006,0.021010789324247586,225.28469390135263,0.1562043795620438
ENSG00000266340,RP11-848P1.4,-4.8891377588684275,0.0,18.074410848730928,0.00056785917092561046,-13.185273089861907,0.0
ENSG00000196712,NF1,27.042591801203645,0.027559055118110236,-48.658675596252792,0.014196479273140262,21.616083795049562,0.030656934306569343
ENSG00000126861,OMG,-7.4198803636896473,0.0,-4.8009912235911774,0.00056785917092561046,12.220871587280151,0.0029197080291970801
ENSG00000185862,EVI2B,-68.142934653087522,0.23228346456692914,-50.243671845518669,0.40885860306643951,118.3866064986059,0.73138686131386865
